52773,"[51036508, 47242745, 571100, 16284268, 511298, 475974, 446984, 967209, 1910663, 8307669]"
116180,"[383386, 686668, 50277619, 20421650, 457257, 579420, 393554, 457300, 52491439, 457285]"
18314,"[50440317, 32080645, 32915039, 831413, 400017, 475974, 393554, 55074313, 814664, 2140049]"
79054,"[51036508, 2794087, 2794043, 50350065, 35862117, 2794037, 393554, 1577243, 495353, 10738190]"
76154,"[532305, 55196214, 55187170, 50350065, 3336549, 393554, 55187164, 1577243, 495353, 55187166]"
54233,"[3336551, 3336541, 3336545, 3336547, 393554, 10738184, 1817637, 1817639, 1817631, 55074317]"
111822,"[51036508, 50440317, 16284268, 415936, 50350065, 41233875, 7240659, 35862117, 475974, 1024355]"
56918,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
51527,"[568145, 51036508, 3212477, 29254205, 2612575, 50440317, 58129503, 7125303, 1076424, 831413]"
48144,"[51036508, 47242745, 571100, 44640289, 42116006, 3665163, 3828605, 571115, 440270, 571113]"
106311,"[3071851, 2247293, 434865, 1445373, 2879385, 53777523, 396937, 337236, 349574, 6563565]"
26481,"[463284, 2612575, 532305, 7125303, 400017, 48583258, 415936, 50350065, 44640289, 7125311]"
72978,"[51036508, 475374, 50440317, 532305, 50277609, 58395901, 44640289, 11276962, 10738182, 475974]"
80999,"[50594222, 3336551, 44640289, 52726661, 33543701, 431079, 42116006, 27589910, 860770, 806542]"
112132,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
28824,"[3071851, 32915039, 427704, 50594222, 3336551, 415936, 44640289, 52726661, 423480, 11015813]"
26965,"[50440317, 415936, 859057, 2916527, 495353, 457285, 33543721, 457244, 38110714, 1020669]"
71999,"[3071851, 343300, 1076424, 48583258, 50350065, 44640289, 393554, 495353, 10640991, 51040335]"
92970,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
20060,"[51036508, 460512, 50350065, 475974, 393554, 51036502, 446984, 20844745, 495353, 434866]"
125461,"[51036502, 33543721, 21853795, 57300933, 584048, 10920495, 568144, 58340175, 57794057, 48035307]"
46801,"[431079, 55138389, 580112, 1086140, 409257, 1733455, 54444331, 51355439, 55358261, 49550302]"
130324,"[2612575, 7125303, 7125305, 2612571, 7125321, 7125313, 393554, 51036502, 373765, 2612565]"
9727,"[51036508, 55196214, 55187170, 50350065, 3336549, 393554, 10738184, 55187164, 495353, 55187166]"
123815,"[58441480, 3071851, 59235430, 568145, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
99199,"[343300, 10019412, 423480, 1910663, 322295, 1020669, 396937, 16556248, 12629906, 45053000]"
88242,"[35862117, 10738190, 860778, 12385894, 42116006, 19662182, 21853795, 10325548, 17032462, 68330624]"
111293,"[3336551, 50350065, 3336541, 3336545, 3336547, 859057, 393554, 1817637, 1817639, 495353]"
34326,"[51036508, 58395901, 50594222, 3336551, 50350065, 41233875, 52726661, 3241599, 11255084, 11713386]"
91702,"[11255084, 16085854, 11228095, 15634588, 15634598, 1020669, 34922787, 27769647, 571323, 57042640]"
109400,"[44640289, 51036502, 54018431, 33543701, 8470206, 15634588, 14770656, 42116006, 56691465, 57300933]"
94258,"[343300, 1076424, 423480, 1577243, 10640991, 860778, 55074315, 10737029, 55089997, 8307669]"
55580,"[51036508, 50350065, 393554, 10019412, 423480, 495353, 1910663, 51040335, 55074315, 55074317]"
43508,"[51036508, 32080645, 532305, 4696363, 16284268, 50350065, 44640289, 475974, 393554, 2140049]"
40181,"[51036508, 1076424, 50350065, 475974, 393554, 7822079, 423480, 446984, 12385895, 495353]"
12121,"[44640289, 55089997, 55074317, 53249478, 431079, 42116006, 50766763, 365795, 365798, 50440315]"
129875,"[51036508, 8470206, 55089997, 10581200, 5541279, 48035333, 45053000, 49311341, 438469, 35905909]"
130771,"[51036508, 532305, 50350065, 44640289, 10738182, 393554, 10738194, 10738178, 495353, 10738190]"
41535,"[50350065, 393554, 54018431, 495353, 51040335, 860778, 33543721, 55074317, 580457, 27589910]"
77790,"[48583258, 44640289, 20699899, 475974, 393554, 55074313, 814664, 423480, 446984, 419718]"
58528,"[3071851, 51036508, 48583258, 50350065, 44640289, 54018431, 495353, 51040335, 860778, 55089997]"
116961,"[3071851, 2794087, 2794043, 400017, 50350065, 2794037, 393554, 1577243, 495353, 51040335]"
3296,"[51036508, 339327, 532305, 4097791, 17937805, 50277609, 442774, 442778, 400017, 450870]"
3946,"[54018431, 17032454, 860778, 2732717, 56691465, 2732719, 17032455, 17032458, 17032442, 19792256]"
22721,"[51036508, 51598547, 7959221, 686668, 11255089, 10697068, 53249480, 15634590, 48583258, 3336551]"
108938,"[51036508, 463284, 2612575, 50440317, 2794087, 7125303, 831413, 2794043, 400017, 48583258]"
65067,"[13624117, 373124, 4097791, 17937805, 48583258, 450870, 52423044, 50350065, 44640289, 1817641]"
81889,"[48583258, 47504722, 44640289, 13828942, 35862117, 511298, 393554, 423480, 446984, 31954825]"
127325,"[50440317, 32080645, 532305, 32915039, 2794087, 427704, 2794043, 415936, 50350065, 7240659]"
44212,"[352800, 50440317, 32080645, 32915039, 20421650, 457257, 44640289, 25494699, 46930719, 2140049]"
110303,"[32915039, 415936, 423480, 415645, 51040335, 33543721, 1697665, 51253435, 337236, 349574]"
68459,"[2612575, 50440317, 2794087, 7125303, 2794043, 7125305, 2612571, 52726661, 35862117, 7125321]"
124131,"[542759, 32080645, 10738192, 50350065, 10738180, 10738182, 393554, 2140049, 423480, 446984]"
116474,"[50440317, 831413, 400017, 50350065, 2213325, 393554, 419718, 458391, 51286715, 54006738]"
94482,"[463284, 50277619, 2612575, 442774, 7125303, 7125305, 400017, 50594222, 447869, 20421650]"
29721,"[50277619, 439874, 457257, 41233875, 863705, 475974, 393554, 7822079, 423480, 446984]"
20802,"[58441480, 474168, 475374, 50440317, 650004, 500769, 1535021, 859057, 472441, 434867]"
93437,"[5146211, 565647, 55074317, 2916523, 446539, 469704, 32804623, 438469, 571323, 440945]"
57539,"[686668, 50440317, 32915039, 4696363, 447869, 383364, 383344, 474165, 814664, 1535017]"
47152,"[3071851, 11255089, 475374, 50440317, 532305, 53249480, 11713390, 15634590, 11228097, 50350065]"
61468,"[49640909, 532305, 2794087, 8470212, 2794043, 50350065, 44640289, 859057, 2794037, 393554]"
68562,"[542759, 10738192, 532305, 484305, 50350065, 44640289, 10738180, 10738182, 393554, 10738194]"
760,"[352800, 50440317, 450870, 415936, 859057, 434868, 434867, 393554, 423480, 49659437]"
107599,"[51036508, 11255089, 2612575, 15634590, 48583258, 415936, 2612571, 41233875, 11255075, 3241599]"
60853,"[51598547, 7959221, 10697068, 373124, 53249480, 484305, 400017, 48583258, 44640289, 859057]"
20707,"[48583258, 415936, 44640289, 41233875, 475974, 393554, 55074313, 373765, 423480, 55089997]"
71687,"[51036508, 2612575, 48583258, 44640289, 4940251, 475974, 393554, 55074313, 51036502, 373765]"
101778,"[49640909, 8470212, 48583258, 3336551, 44640289, 3336549, 475974, 393554, 7822079, 55074313]"
1955,"[51036508, 352800, 50440317, 58395901, 48583258, 50350065, 44640289, 393554, 423480, 49659437]"
12367,"[51036508, 475374, 50440317, 32915039, 484305, 427704, 3336551, 47504722, 50350065, 44640289]"
58057,"[51036508, 4696363, 50350065, 393554, 423480, 495353, 51040335, 55074315, 457285, 55074317]"
52505,"[3071851, 686668, 532318, 50440317, 831413, 427704, 400017, 20421650, 457257, 50350065]"
11378,"[3071851, 901828, 373763, 450735, 860770, 10690919, 46332535, 2879385, 11194574, 396937]"
103731,"[383386, 54018431, 16284288, 33543699, 442772, 4310917, 14683301, 19792256, 531103, 6470219]"
87841,"[32080645, 427704, 50350065, 863705, 393554, 2140049, 11015813, 38143336, 446984, 19773267]"
78733,"[16284268, 48583258, 5079051, 44640289, 511298, 55074313, 15265240, 434865, 27962195, 442772]"
87119,"[373763, 10920495, 6563565, 8449290, 1606675, 7087105, 3055211, 19691952, 3553405, 1369741]"
89010,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
102711,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
53357,"[686668, 50440317, 4097791, 17937805, 5146211, 565647, 7240659, 859057, 4940251, 434867]"
97403,"[4940251, 4940253, 50440315, 8312032, 40750238, 20740264, 20087622, 22412125, 22414006, 7758603]"
89567,"[50350065, 393554, 446984, 495353, 51040335, 55074317, 50440315, 55138389, 53777523, 13407561]"
71991,"[450870, 434868, 434867, 393554, 419718, 967209, 1910663, 431079, 46332535, 13407561]"
128764,"[352800, 50277609, 1076424, 383364, 35862117, 859057, 10019412, 373765, 36601445, 423480]"
77471,"[11228095, 1939717, 712043, 15634594, 897016, 17032462, 507147, 712036, 8449290, 50779390]"
79286,"[50440317, 4097791, 17937805, 7240659, 35862117, 859057, 434867, 11228095, 1939717, 423480]"
116057,"[457257, 2612571, 41233875, 859057, 475974, 423480, 58163448, 860778, 63587076, 863703]"
123861,"[2612571, 35862117, 859057, 423480, 58163448, 446984, 49002477, 51286715, 49002487, 5065907]"
19838,"[13624117, 50440317, 15212374, 13624121, 51286715, 53095591, 21853795, 912420, 337236, 1348643]"
85028,"[383386, 343300, 439874, 50277609, 1076424, 11276962, 25494699, 373765, 423480, 446984]"
102476,"[863703, 532320, 10736424, 35170705, 35178441, 6439151, 25456497, 6130319, 46749901, 31975550]"
103792,"[3071851, 11228095, 15634594, 434865, 7076385, 2879385, 32737026, 396937, 13407561, 17032462]"
121096,"[2612575, 32080645, 484305, 5079051, 20421650, 457257, 4940251, 475974, 393554, 11228095]"
80868,"[439874, 50440317, 19276003, 20421650, 450870, 457257, 7240659, 3671663, 1057434, 511298]"
69260,"[58441480, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
25678,"[439874, 50440317, 32080645, 19276003, 7240659, 393554, 2140049, 4221971, 457300, 19773267]"
99931,"[31840387, 4940251, 11228095, 4940253, 15634594, 10690919, 46332535, 17032462, 8449290, 50779390]"
26251,"[50440317, 32080645, 35862117, 2140049, 423480, 19773267, 49002477, 10572204, 51286715, 495353]"
77519,"[863703, 532320, 11683675, 10736424, 600544, 35170705, 35178441, 27595367, 46820996, 25456497]"
89105,"[686668, 49640909, 50440317, 4097791, 17937805, 1076424, 8470212, 5079051, 447869, 415936]"
77506,"[863703, 532320, 11683675, 10736424, 35170705, 35178441, 27595367, 46820996, 25456497, 56753414]"
77606,"[863703, 532320, 11683675, 10736424, 35170705, 35178441, 27595367, 46820996, 25456497, 56753414]"
109269,"[859057, 55074315, 863703, 532320, 4060883, 55138389, 580142, 51253435, 4175367, 580112]"
32896,"[51036508, 58397035, 475374, 50440317, 10738192, 1076424, 427704, 58397037, 48583258, 20421650]"
86914,"[450870, 4940251, 434868, 434867, 393554, 4940253, 419718, 434863, 431079, 863703]"
72241,"[901828, 373763, 15634594, 16422556, 450735, 53249478, 7491461, 860770, 14683301, 425716]"
249,"[3071851, 532318, 814664, 1910663, 434863, 442772, 10690919, 2916523, 46332535, 46009024]"
94058,"[51036508, 41233875, 423480, 499140, 63587076, 4310917, 4175367, 34922787, 10581200, 58340167]"
127983,"[47504722, 967209, 1910663, 55074317, 450735, 806660, 50904588, 2916523, 46332535, 55138389]"
88363,"[460512, 47504722, 434866, 374106, 912420, 17032455, 17032458, 17032462, 17032442, 562911]"
7161,"[32080645, 20421650, 457257, 2612571, 859057, 25494699, 2140049, 58163448, 446984, 457300]"
129764,"[1337737, 58751181, 7918036, 33543721, 457279, 55138389, 457253, 10920495, 49311355, 50350077]"
18224,"[863703, 532320, 11683675, 10736424, 35178441, 27595367, 46820996, 6439151, 25456497, 56753414]"
43794,"[2213325, 859057, 434867, 967209, 434863, 5065907, 55138389, 57300933, 51253435, 531103]"
23781,"[7758739, 34935355, 14446873, 984938, 7833728, 41299096, 47438208, 595751, 1534619, 1534613]"
114928,"[51036508, 532305, 1076424, 41233875, 859057, 7822079, 474165, 1535017, 446984, 1535019]"
93005,"[53249478, 7491461, 23250484, 19792256, 58340167, 57805747, 32804623, 11821909, 853251, 11821907]"
22006,"[48583258, 44640289, 55074313, 1577243, 431079, 1697665, 19662182, 3828605, 580112, 440945]"
100287,"[50440317, 32080645, 475974, 393554, 2140049, 423480, 19773267, 10572204, 1577243, 51286715]"
88494,"[3665163, 41265456, 46829124, 51492000, 55505596, 49204089, 46820996, 56753414, 48542216, 46825036]"
112675,"[446984, 50440315, 55138389, 57300933, 49311355, 50350077, 48583250, 56029102, 54378885, 56758251]"
117045,"[50440317, 484305, 2612571, 58163448, 10690919, 46332535, 19662164, 10581200, 55074319, 396818]"
79016,"[352800, 50440317, 32080645, 3336551, 4628715, 3241157, 859057, 3336549, 475974, 7822079]"
64211,"[863703, 532320, 11683675, 35170705, 35178441, 27595367, 6439151, 25456497, 6130319, 46749901]"
19649,"[58441480, 51036508, 439874, 50440317, 4097791, 17937805, 415936, 859057, 475974, 434867]"
125738,"[50440317, 32080645, 7240659, 434867, 2140049, 58751181, 19773267, 10572204, 434863, 33543721]"
113406,"[49640909, 2612575, 7125303, 8470212, 7125305, 2612571, 7125321, 7125313, 7822079, 2140049]"
25043,"[32080645, 50277609, 383364, 35862117, 859057, 1024355, 2140049, 19773267, 10572204, 1910663]"
120232,"[16284268, 3336551, 3336549, 511298, 967209, 1910663, 16284288, 457244, 434865, 450735]"
65488,"[2612575, 50350065, 11255084, 4940251, 10738182, 393554, 11228095, 373765, 2612565, 4940253]"
126897,"[2213325, 11255084, 10738182, 11228095, 15634598, 33543699, 11683671, 577075, 347334, 32221494]"
58676,"[48583258, 44640289, 859057, 55074313, 373765, 860778, 15265240, 8307669, 450735, 53777523]"
98874,"[11255089, 542759, 475374, 481224, 15634590, 19276003, 48583258, 542923, 457257, 50350065]"
25842,"[7918034, 55074317, 33543699, 50766763, 806542, 17032455, 14790618, 12405720, 10738198, 5399871]"
29099,"[51598547, 7959221, 10697068, 50440317, 53249480, 484305, 415936, 2213325, 859057, 38143336]"
125951,"[532305, 50277609, 383364, 50350065, 35862117, 393554, 495353, 1910663, 10738190, 51040335]"
23119,"[3336551, 44983207, 859057, 3336549, 52491439, 15634594, 41125514, 7491461, 16085867, 687486]"
107076,"[417838, 51036502, 58751181, 33543721, 1020669, 457279, 3665163, 457253, 580112, 48963475]"
2766,"[4097791, 17937805, 20421650, 457257, 417838, 2213325, 859057, 434867, 31954825, 457300]"
32127,"[4097791, 18003514, 17937805, 16284268, 2612571, 434867, 58163448, 31954825, 7918036, 495353]"
81714,"[3071851, 4097791, 17937805, 434867, 31954825, 7918036, 15264907, 22725442, 51491969, 33034995]"
4918,"[859057, 51036502, 49659437, 54018431, 51286715, 53095591, 1337731, 53720980, 56691465, 21853795]"
67359,"[3071851, 49640909, 8470212, 58395901, 3031999, 2213325, 859057, 7822079, 814664, 2140049]"
7932,"[3071851, 51036508, 476144, 442774, 442778, 400017, 20421650, 450870, 475828, 545548]"
110450,"[474168, 49640909, 8470212, 447869, 4628715, 1535021, 863705, 472441, 7822079, 491819]"
79525,"[49640909, 8470212, 442778, 447869, 44983207, 545548, 859057, 11255084, 511298, 10738182]"
21076,"[439874, 1697191, 7496301, 1420371, 43950749, 63448510, 59344694, 1734377, 63867822, 58946834]"
62879,"[2213325, 967209, 7491461, 10690919, 46332535, 57300933, 51253435, 33543723, 2291101, 4347955]"
92267,"[50277619, 565647, 511298, 916894, 33543699, 42116006, 32221494, 55074319, 10731226, 44640272]"
18166,"[463284, 442774, 442778, 400017, 442783, 447869, 450870, 475828, 545548, 511298]"
40667,"[650004, 53249480, 831413, 400017, 44983207, 565647, 511298, 393554, 916894, 2916527]"
32399,"[49640909, 8470212, 427704, 20699899, 7822079, 2140049, 32593153, 21585241, 35191885, 19724386]"
23394,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
109958,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
57313,"[463284, 442774, 400017, 447869, 859057, 20700678, 51491975, 457300, 447845, 457285]"
109286,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
84171,"[51598547, 7959221, 686668, 10697068, 53249480, 922393, 23799983, 20421650, 457257, 1057434]"
458,"[50904570, 12405720, 57805747, 11821899, 2291097, 48392556, 46829135, 11821903, 10733038, 51040669]"
72024,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
3613,"[11255089, 15634590, 48583258, 44983207, 11255075, 863705, 3241599, 3671663, 16085854, 11228095]"
21365,"[859057, 10578077, 35191885, 806660, 27957156, 35191888, 27962195, 806542, 49904794, 24404720]"
62273,"[3071851, 49640909, 8470212, 859057, 10019412, 7822079, 2140049, 423480, 32593153, 1910663]"
10927,"[463284, 339327, 686668, 50440317, 442783, 447869, 475828, 415936, 383364, 383344]"
2347,"[343300, 50440317, 4097791, 17937805, 442774, 442778, 415936, 511298, 31954825, 2247293]"
13894,"[400017, 447845, 41134223, 457214, 442772, 17032455, 17032458, 17032462, 337236, 417637]"
8184,"[3071851, 32915039, 831413, 423480, 419718, 457285, 577075, 2879385, 396937, 806366]"
15115,"[13300151, 16530716, 1229611, 46253703, 17961776, 539923, 10405966, 7644510, 38461688, 510195]"
69059,"[2213325, 901828, 967209, 373763, 450735, 53249478, 7076385, 7491461, 860770, 50904588]"
51771,"[3071851, 568145, 3212477, 29254205, 49640909, 50440317, 58129503, 8470212, 831413, 442783]"
77740,"[58441480, 3071851, 59235430, 568145, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
60270,"[51036508, 50440317, 41233875, 475974, 423480, 31954825, 458391, 33543721, 499140, 63587076]"
44737,"[18003514, 16284268, 20421650, 457257, 511298, 457300, 495353, 457285, 33543721, 10737029]"
17449,"[13624117, 47504722, 13624115, 8307669, 50904588, 374106, 19662182, 2916523, 912420, 3665163]"
30298,"[32080645, 442778, 16284268, 400017, 442783, 545548, 50350065, 511298, 393554, 10019412]"
87674,"[51598547, 7959221, 10697068, 53249480, 415936, 423480, 38143336, 54006738, 57520293, 434866]"
31428,"[476144, 20421650, 457257, 476135, 457300, 457285, 10737029, 8307669, 457244, 58533767]"
18578,"[476144, 4097791, 17937805, 19276003, 20421650, 450870, 415936, 457257, 511298, 434868]"
237,"[51036508, 11255089, 542759, 32080645, 15634590, 48583258, 50350065, 2612571, 11255075, 35862117]"
110976,"[4097791, 17937805, 44640289, 434867, 423480, 31954825, 7918036, 33543701, 495353, 15264907]"
9502,"[474168, 339327, 442774, 442778, 400017, 447869, 1535021, 863705, 472441, 434868]"
83765,"[2794087, 2794043, 35862117, 2794037, 1910663, 10738190, 16284288, 38541791, 12385894, 806660]"
63498,"[686668, 32080645, 5079051, 44983207, 2213325, 859057, 20699899, 2140049, 49659437, 19773267]"
81117,"[922393, 46930719, 457300, 35191885, 8307669, 457244, 51491969, 806660, 27957156, 7491461]"
7600,"[11255089, 50277609, 15634590, 427704, 48583258, 20421650, 383364, 457257, 2612571, 11255075]"
30800,"[447869, 3336551, 3336549, 38143336, 35191885, 35191888, 1697665, 7823310, 36996321, 1670619]"
24514,"[58395901, 859057, 49659437, 49002487, 33543721, 53095591, 27957156, 1020669, 60833238, 41134223]"
122233,"[383386, 686668, 50440317, 579420, 434867, 446984, 2247293, 52491439, 51286715, 434863]"
88478,"[58397035, 10738192, 427704, 58397037, 417838, 7240659, 20699899, 1057434, 511298, 10738194]"
98765,"[51036508, 383386, 686668, 50440317, 53249480, 427704, 400017, 56511853, 450870, 56511849]"
22614,"[44640289, 51036502, 860778, 1020669, 1697665, 349574, 3828605, 580112, 396225, 54737169]"
55647,"[3071851, 50440317, 650004, 16284268, 3031999, 2213325, 859057, 814664, 423480, 51286715]"
107872,"[10738192, 20421650, 3336551, 47504722, 457257, 565647, 10738180, 35862117, 3336549, 511298]"
11556,"[463284, 373124, 442774, 442778, 447869, 450870, 545548, 859057, 511298, 447845]"
79491,"[32915039, 484305, 50350065, 20699899, 393554, 46930719, 423480, 1337737, 446984, 457300]"
55247,"[51036508, 352800, 50440317, 650004, 4696363, 475974, 423480, 58751181, 51286715, 457285]"
13244,"[484305, 38417457, 47504722, 2213325, 859057, 44640186, 457300, 7918036, 33543701, 434866]"
41734,"[439874, 23799983, 434868, 434866, 55074317, 383329, 32804623, 48392556, 55505598, 58973116]"
3100,"[343300, 400017, 442783, 415936, 35862117, 859057, 475974, 393554, 446984, 2247293]"
13520,"[439874, 383329, 425716, 40750238, 63867820, 1387525, 46253842, 2006679, 33733791, 1210031]"
98622,"[4780901, 7816704, 3876677, 5154645, 19662194, 17371076, 7971529, 52207306, 520337, 3638033]"
99566,"[51598547, 7959221, 686668, 10697068, 53249480, 831413, 400017, 46930951, 450870, 415936]"
5006,"[3071851, 814664, 434863, 2916523, 50440315, 17032455, 17032458, 17032442, 32221494, 11223025]"
31857,"[3071851, 13624117, 20918798, 3336551, 383364, 44640289, 2213325, 859057, 3336549, 511298]"
107188,"[51036508, 41233875, 859057, 474165, 1535017, 423480, 1535019, 1910663, 434866, 860778]"
1050,"[400017, 373765, 2247293, 967209, 447845, 431079, 442772, 46332535, 337236, 349574]"
123685,"[51036508, 415936, 44640289, 41233875, 859057, 55074313, 474165, 1535017, 423480, 1535019]"
20996,"[51036508, 532318, 50440317, 59548341, 415936, 50350065, 393554, 901828, 51286715, 495353]"
115372,"[3071851, 51036508, 476144, 49640909, 50440317, 32080645, 20918798, 32915039, 1076424, 8470212]"
62227,"[44640289, 55074313, 423480, 446984, 33543701, 42116006, 57300935, 55138389, 57300933, 715132]"
116169,"[51036508, 484305, 3336551, 47504722, 2213325, 859057, 3336549, 423480, 495353, 434866]"
64819,"[51036508, 442774, 442778, 400017, 442783, 475974, 434868, 434867, 373765, 447845]"
42798,"[476144, 2794087, 427704, 2794043, 863707, 20421650, 415936, 457257, 35862117, 2794037]"
125234,"[2612575, 442774, 442778, 400017, 442783, 20421650, 457257, 50350065, 4940251, 434868]"
71816,"[51598547, 7959221, 686668, 10697068, 50440317, 32080645, 53249480, 32915039, 442774, 442778]"
92392,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
16055,"[51036508, 463284, 50440317, 20918798, 4097791, 18003514, 17937805, 484305, 427704, 400017]"
127850,"[38385436, 63554354, 60179270, 63924615, 53748009, 4546519, 58441480, 3071851, 59235430, 568145]"
9821,"[860778, 53249478, 7491461, 15634596, 3828605, 34922787, 1670619, 1577233, 12489237, 3718031]"
65402,"[51036508, 475374, 50440317, 32080645, 32915039, 59548341, 415936, 47504722, 50350065, 393554]"
98868,"[51036508, 415936, 50350065, 393554, 373765, 423480, 54018431, 495353, 1910663, 415645]"
18672,"[51036508, 686668, 532318, 427704, 59548341, 859057, 11015813, 446984, 1910663, 373763]"
21558,"[51036508, 463284, 50440317, 2794087, 2794043, 400017, 415936, 35862117, 859057, 2794037]"
154,"[2794087, 2794043, 2794037, 38143336, 446984, 35191885, 20844745, 38541791, 860778, 8307669]"
88212,"[383386, 532318, 32080645, 16284268, 50350065, 393554, 10019412, 2140049, 423480, 38143336]"
126147,"[51036508, 2794087, 4696363, 2794043, 20421650, 415936, 457257, 35862117, 2794037, 423480]"
85717,"[51420872, 5491727, 11338094, 2777827, 48263449, 13383458, 41894595, 53791346, 1527079, 50277621]"
85606,"[423480, 1577243, 55074315, 41134223, 56691465, 687486, 55138389, 17032455, 17032458, 53777523]"
127898,"[2612575, 7125303, 7125305, 2612571, 7125321, 7125313, 373765, 2612565, 2612573, 2612567]"
102011,"[49640909, 20918798, 4097791, 17937805, 8470212, 383364, 50350065, 434867, 393554, 7822079]"
40742,"[58397035, 49640909, 10738192, 8470212, 58397037, 20421650, 457257, 7240659, 2213325, 393554]"
97873,"[3071851, 49640909, 8470212, 58395901, 7822079, 814664, 2140049, 49659437, 32593153, 19724386]"
90546,"[50440317, 415936, 50350065, 7240659, 859057, 393554, 38143336, 446984, 49659437, 4221971]"
71120,"[51036508, 50440317, 32080645, 32915039, 1076424, 20421650, 59548341, 415936, 457257, 50350065]"
9958,"[475374, 50440317, 32080645, 18003514, 46930951, 46931534, 863705, 46995631, 19297925, 46930719]"
6491,"[13624117, 532318, 58395901, 3336551, 2612571, 859057, 3336549, 15212374, 434867, 13624121]"
62478,"[686668, 532318, 439874, 50440317, 650004, 32915039, 484305, 1076424, 19276003, 415936]"
119652,"[51036508, 50440317, 484305, 427704, 415936, 47504722, 50350065, 7240659, 1535021, 863705]"
87891,"[49640909, 32080645, 32915039, 8470212, 20421650, 457257, 50350065, 859057, 11255084, 1057434]"
25016,"[32080645, 32915039, 2140049, 446984, 19773267, 10572204, 51040335, 2210863, 33543721, 1337731]"
109060,"[58397035, 32080645, 10738192, 2794087, 58397037, 2794043, 415936, 47504722, 7240659, 859057]"
99882,"[463284, 650004, 32915039, 1076424, 16284268, 400017, 475974, 7822079, 373765, 423480]"
55777,"[475374, 50440317, 32915039, 41233875, 423480, 38143336, 35191885, 51286715, 51040335, 558666]"
11192,"[25494699, 10640991, 499140, 55074317, 42116006, 532320, 457279, 432081, 15634596, 53777523]"
98556,"[32080645, 532305, 32915039, 50277609, 1076424, 450870, 383364, 434868, 434867, 393554]"
112612,"[58441480, 51036508, 439874, 58397035, 50440317, 10738192, 58397037, 20421650, 415936, 47504722]"
46896,"[51036508, 463284, 50440317, 400017, 415936, 863705, 475974, 393554, 13828940, 423480]"
85070,"[47464751, 860778, 33543721, 580142, 3828605, 6563565, 58340167, 57805747, 11821909, 11821907]"
11050,"[32080645, 2213325, 2140049, 19773267, 10572204, 10640991, 860778, 457285, 55089997, 8307669]"
85331,"[32080645, 58395901, 16284268, 20421650, 457257, 2612571, 859057, 511298, 2140049, 58163448]"
61506,"[51598547, 7959221, 686668, 10697068, 50440317, 32080645, 53249480, 47504722, 533676, 10738180]"
59867,"[3071851, 51036508, 32080645, 32915039, 20421650, 457257, 859057, 3671663, 2140049, 901828]"
64764,"[49640909, 50440317, 32080645, 32915039, 484305, 8470212, 400017, 48583258, 56511853, 450870]"
15859,"[32080645, 650004, 32915039, 20421650, 415936, 457257, 475974, 2140049, 423480, 38143336]"
4979,"[3071851, 51036508, 51598547, 7959221, 10697068, 542759, 50440317, 32080645, 10738192, 53249480]"
68187,"[50350065, 393554, 13828940, 31954825, 495353, 51040335, 14100920, 55074317, 32737049, 806542]"
112230,"[373765, 33543721, 53777523, 13105198, 6563565, 66698583, 10863202, 60878130, 46253842, 33733791]"
33222,"[686668, 50440317, 447869, 383364, 457257, 383344, 475974, 423480, 1577243, 51286715]"
131837,"[51036508, 50440317, 32080645, 16284268, 20421650, 47504722, 457257, 7240659, 35862117, 2213325]"
112715,"[49640909, 2612575, 7125303, 8470212, 7125305, 2612571, 2213325, 859057, 7125321, 7125313]"
90602,"[427704, 23799983, 50350065, 434868, 393554, 10019412, 423480, 11015813, 446984, 495353]"
131551,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 3212477, 474168, 463284, 383386]"
9072,"[3071851, 50350065, 393554, 51036502, 446984, 49659437, 967209, 495353, 1910663, 51040335]"
68016,"[51036508, 460512, 50440317, 32915039, 20421650, 3336551, 457257, 50350065, 3336541, 3336545]"
64465,"[32080645, 44640289, 10019412, 55074313, 51036502, 2140049, 423480, 19773267, 10572204, 54018431]"
76384,"[51036508, 58397035, 50440317, 10738192, 58397037, 59548341, 50350065, 7240659, 475974, 393554]"
60415,"[3071851, 51598547, 7959221, 10697068, 53249480, 32915039, 484305, 1076424, 831413, 400017]"
