39629,"[777253, 49659437, 57979766, 2291097, 20647237, 463044, 579823, 583680, 970220, 1028804]"
843,"[568145, 474168, 500769, 475828, 44640289, 859057, 434868, 393554, 55074313, 3494913]"
21901,"[777253, 41294599, 20104310, 48314948, 2245453, 49960438, 9948023, 52329760, 579823, 49659437]"
88809,"[49659437, 52329760, 57979766, 583680, 777253, 5947751, 20647237, 10325548, 543197, 463044]"
28596,"[3071851, 568145, 13624117, 474168, 343300, 339327, 352800, 2612575, 20918798, 650004]"
108898,"[777253, 583680, 49659437, 57979766, 20647237, 2291097, 970220, 31509726, 395735, 8848897]"
7301,"[777253, 395735, 54809933, 2224869, 49659437, 2291097, 859055, 5947751, 49960438, 10866305]"
20889,"[777253, 20647237, 58973116, 583680, 68330624, 10733036, 543197, 463044, 3640425, 17371076]"
118356,"[3071851, 59235430, 568145, 11255089, 373124, 53249480, 58129503, 442778, 427704, 20446296]"
93031,"[49659437, 2291097, 13300151, 54809933, 1736715, 970220, 17371076, 59200604, 480687, 31509726]"
117246,"[49659437, 54809933, 4483791, 777253, 395735, 17371076, 58067810, 31509726, 1590659, 2291097]"
62133,"[568145, 474168, 343300, 7959221, 352800, 14645347, 2612575, 650004, 53249480, 2794087]"
90013,"[3071851, 568145, 474168, 475828, 44640289, 474165, 2612565, 423480, 49659437, 15186768]"
82893,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
9076,"[777253, 49659437, 395735, 463044, 20647237, 4790477, 568144, 480687, 5947751, 57979766]"
128843,"[3071851, 59235430, 568145, 474168, 11255089, 532318, 2612575, 20918798, 650004, 53249480]"
92556,"[3071851, 59235430, 568145, 474168, 339327, 2612575, 20918798, 650004, 53249480, 481224]"
75281,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
106566,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 11255089, 352800, 10697068, 470897]"
126907,"[32802795, 6543923, 54809933, 576121, 777253, 395735, 58163973, 58067810, 568145, 32036948]"
21630,"[568145, 474168, 7959221, 14645347, 2612575, 20918798, 650004, 2794087, 7125303, 1076424]"
95223,"[777253, 14645349, 970220, 56218385, 2291097, 48613094, 480687, 32802795, 2224869, 859057]"
11045,"[568145, 423480, 2291097, 67370867, 54809933, 58067810, 17371076, 16440471, 787753, 31509726]"
53273,"[3071851, 568145, 474168, 343300, 7959221, 47278760, 55187168, 11255089, 532318, 29254205]"
10947,"[568145, 51036508, 474168, 470897, 2612575, 20918798, 650004, 53249480, 481224, 1060858]"
1992,"[3071851, 59235430, 568145, 474168, 532318, 58397035, 373124, 532305, 427882, 7125303]"
66229,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 55187168, 56511851, 460512]"
68956,"[3071851, 568145, 51598547, 474168, 343300, 10697068, 470897, 2612575, 20918798, 532305]"
90683,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 56511851, 460512]"
81116,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
105164,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 47278760, 55187168]"
78333,"[777253, 395735, 980920, 463044, 49722650, 36854641, 14645351, 49659437, 10866305, 2245453]"
23413,"[2291097, 54809933, 777253, 9948023, 480687, 49659437, 481515, 56218385, 13443886, 48266413]"
50842,"[59235430, 568145, 48583258, 475828, 50350065, 44640289, 859057, 20699899, 393554, 55074313]"
39207,"[3071851, 568145, 474168, 343300, 339327, 47278760, 460512, 470897, 373124, 2612575]"
86730,"[3071851, 568145, 51598547, 474168, 343300, 339327, 11255089, 29254205, 470897, 2612575]"
6446,"[777253, 49659437, 463044, 2291097, 2245453, 13958442, 4184211, 480687, 340631, 2224869]"
69549,"[3071851, 568145, 2612575, 20918798, 58129503, 442778, 48583258, 500769, 475828, 50350065]"
46770,"[777253, 2224869, 32802795, 49659437, 4483791, 395735, 58067810, 2291097, 31509726, 54809933]"
53264,"[568145, 7125303, 48583258, 500769, 59548341, 383364, 50350065, 7125311, 859057, 602445]"
75530,"[49659437, 27962195, 2291097, 54809933, 970220, 576121, 579936, 57979766, 480687, 4483791]"
15141,"[59235430, 568145, 51598547, 474168, 343300, 7959221, 47278760, 11255089, 29254205, 10697068]"
107046,"[3071851, 59235430, 568145, 7959221, 10697068, 2612575, 20918798, 650004, 32915039, 58129503]"
126056,"[777253, 49659437, 463044, 4483791, 1028804, 2224869, 970220, 395735, 543197, 20647237]"
99932,"[3071851, 568145, 474168, 339327, 29254205, 10697068, 2612575, 32080645, 20918798, 650004]"
49933,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 29254205, 10697068, 470897]"
82639,"[3071851, 568145, 474168, 339327, 2612575, 32080645, 20918798, 650004, 53249480, 32915039]"
77491,"[777253, 14645351, 2224869, 463044, 54809933, 970220, 8848897, 395735, 579936, 4184211]"
88116,"[777253, 49659437, 32802795, 481515, 43986355, 1590659, 480687, 9948023, 14464755, 4255933]"
121072,"[777253, 54809933, 4483791, 8848897, 579823, 2224869, 2291097, 583680, 49659437, 58067810]"
18703,"[3071851, 568145, 474168, 343300, 7959221, 339327, 47278760, 55187168, 460512, 29254205]"
125006,"[55074313, 423480, 49659437, 806660, 27962195, 15634596, 10325548, 68330624, 568144, 628295]"
87797,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
89099,"[777253, 49659437, 10325548, 2291097, 5947751, 4483791, 10866305, 2224869, 980920, 49960438]"
38727,"[568145, 474168, 2612575, 20918798, 650004, 48583258, 500769, 475828, 50350065, 44640289]"
52205,"[777253, 54809933, 57979766, 1028804, 49659437, 9948023, 13443886, 19662182, 56226544, 32490132]"
115701,"[3071851, 568145, 51036508, 474168, 343300, 7959221, 55187168, 532318, 439874, 58397035]"
7388,"[568145, 13624117, 474168, 7959221, 339327, 29254205, 470897, 14645347, 2612575, 32080645]"
8099,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 47278760]"
6069,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 7959221, 47278760, 55187168, 686668]"
126783,"[568145, 474168, 2612575, 650004, 7125303, 442778, 48583258, 52423044, 475828, 47504722]"
95343,"[3071851, 59235430, 568145, 13624117, 474168, 7959221, 47278760, 10697068, 2612575, 32080645]"
124156,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 29254205, 20918798, 13624111, 48583258]"
73664,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
107441,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
74768,"[49659437, 17371076, 31509726, 777253, 463044, 32802795, 20647237, 970220, 2107167, 2224869]"
8435,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 339327, 686668, 460512, 11255089]"
77439,"[568145, 58395901, 500769, 475828, 565647, 859057, 602445, 16085854, 55074313, 2140049]"
49294,"[777253, 49659437, 2245453, 9948023, 54809933, 58547388, 480687, 7718737, 1736715, 2291097]"
99475,"[3071851, 59235430, 568145, 474168, 343300, 339327, 11255089, 532318, 10697068, 439874]"
26660,"[49659437, 777253, 2291097, 340631, 2224869, 423480, 54809933, 463044, 14197789, 576121]"
86845,"[49659437, 577075, 10325548, 2291097, 54809933, 58067810, 481515, 970220, 576121, 17371076]"
66688,"[777253, 49659437, 480687, 463044, 2224869, 4483791, 2291097, 49960438, 32802795, 576121]"
18393,"[568145, 7959221, 10697068, 14645347, 2612575, 32080645, 20918798, 650004, 53249480, 481224]"
12181,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 47278760, 56511851]"
1137,"[3071851, 59235430, 568145, 13624117, 474168, 7959221, 339327, 47278760, 11255089, 29254205]"
34770,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 55187168, 56511851]"
115941,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 55187168, 11255089]"
113136,"[475828, 44640289, 474165, 49659437, 51040335, 55074317, 457289, 27962195, 10325548, 13958442]"
67435,"[777253, 2291097, 463044, 395735, 2224869, 576121, 10694712, 10866305, 54809933, 4184211]"
56390,"[777253, 49960438, 583680, 49659437, 10866305, 543197, 579823, 10325548, 2291097, 594818]"
125199,"[777253, 49659437, 583680, 58067810, 2291097, 17371076, 4483791, 2224869, 14197789, 57979766]"
119976,"[777253, 49659437, 52329760, 20647237, 54809933, 463044, 57979766, 2291097, 2224869, 395735]"
40645,"[777253, 463044, 395735, 49659437, 20647237, 54809933, 2224869, 10694712, 31509726, 480687]"
19920,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 339327, 55187168]"
119018,"[777253, 49659437, 4483791, 970220, 56218385, 480687, 32490132, 859055, 4255933, 57870430]"
84149,"[568145, 51036508, 474168, 7959221, 339327, 352800, 470897, 1938911, 2612575, 20918798]"
120235,"[49659437, 2291097, 57979766, 480687, 31509726, 2224869, 46107047, 777253, 56218385, 463044]"
21044,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 11255089, 532318, 352800]"
6888,"[777253, 395735, 54809933, 49659437, 32802795, 6543923, 20104310, 2291097, 31509726, 463044]"
20272,"[3071851, 59235430, 568145, 474168, 343300, 339327, 439874, 2612575, 32080645, 20918798]"
89261,"[568145, 474168, 29254205, 373124, 2612575, 20918798, 650004, 58129503, 17937805, 2794087]"
37981,"[59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 55187168, 460512]"
53188,"[3071851, 568145, 474168, 343300, 10697068, 439874, 2612575, 32080645, 20918798, 650004]"
25858,"[777253, 463044, 49659437, 579823, 980920, 970220, 20647237, 2076107, 58973110, 579936]"
50401,"[3071851, 59235430, 568145, 474168, 343300, 339327, 55187168, 532318, 352800, 10697068]"
127499,"[500769, 859057, 393554, 423480, 49659437, 15186768, 457289, 4890797, 577075, 15634596]"
86438,"[3071851, 59235430, 568145, 474168, 343300, 339327, 47278760, 686668, 11255089, 29254205]"
51686,"[3071851, 568145, 474168, 7959221, 339327, 47278760, 11255089, 29254205, 470897, 2612575]"
60028,"[3071851, 568145, 650004, 475828, 44640289, 859057, 472441, 393554, 474165, 2612565]"
43481,"[44640289, 859057, 434868, 393554, 7822079, 55074313, 2612565, 49659437, 54018431, 806660]"
40356,"[777253, 49659437, 970220, 463044, 1694077, 480687, 1080002, 57979766, 48613094, 11078646]"
5621,"[59235430, 568145, 474168, 532318, 10697068, 373124, 2612575, 20918798, 650004, 7125303]"
110326,"[3071851, 59235430, 568145, 51036508, 474168, 7959221, 339327, 56511851, 29254205, 439874]"
95228,"[859057, 3336549, 44640186, 423480, 49659437, 42116006, 4890797, 15634596, 10325548, 68330624]"
19449,"[568145, 474168, 650004, 442778, 48583258, 50350065, 50779509, 859057, 511298, 393554]"
13351,"[49659437, 777253, 4483791, 2291097, 2224869, 5947751, 463044, 57979766, 52329760, 480687]"
80760,"[3071851, 59235430, 568145, 51598547, 474168, 339327, 47278760, 55187168, 460512, 11255089]"
90421,"[777253, 54809933, 395735, 14645351, 20647237, 2245453, 2224869, 463044, 17371076, 437531]"
53132,"[568145, 474168, 343300, 47278760, 55187168, 2612575, 20918798, 532305, 58129503, 8470212]"
120879,"[3071851, 568145, 474168, 650004, 48583258, 500769, 475828, 44640289, 565647, 859057]"
80890,"[777253, 49960438, 58067160, 54809933, 49659437, 10694712, 395735, 59043893, 2245453, 4483791]"
66966,"[3071851, 568145, 51036508, 474168, 339327, 11255089, 29254205, 439874, 470897, 2612575]"
33,"[59235430, 568145, 474168, 47278760, 2612575, 20918798, 650004, 442774, 2794087, 8470212]"
129126,"[3071851, 568145, 51036508, 474168, 343300, 10697068, 2612575, 58129503, 8470212, 411489]"
124568,"[49659437, 777253, 463044, 340631, 54809933, 2224869, 9948023, 27962195, 480687, 4483791]"
103500,"[568145, 859057, 16085854, 423480, 49659437, 447845, 55074317, 806660, 27962195, 374106]"
119268,"[3071851, 59235430, 568145, 474168, 7959221, 339327, 47278760, 532318, 29254205, 470897]"
89578,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 686668, 56511851, 11255089]"
110482,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
36764,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
74944,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
92751,"[777253, 49659437, 54809933, 20647237, 57979766, 2291097, 32802795, 49960438, 4483791, 9948023]"
69714,"[777253, 4483791, 49659437, 395735, 543197, 2245453, 9948023, 463044, 579823, 8848897]"
110757,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 56511851]"
13675,"[568145, 423480, 49659437, 27962195, 11683671, 425716, 2291097, 54809933, 369946, 859055]"
41236,"[3071851, 59235430, 568145, 474168, 343300, 532318, 352800, 10697068, 470897, 2612575]"
6301,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 47278760, 56511851, 460512]"
82042,"[777253, 576121, 49659437, 463044, 36092655, 2291097, 67041169, 970220, 3071851, 1080002]"
36048,"[859057, 393554, 49659437, 457289, 68330624, 2291097, 10733034, 26063033, 68267101, 67370867]"
77743,"[568145, 474168, 20918798, 475828, 44640289, 859057, 16085854, 393554, 7822079, 474165]"
81067,"[3071851, 59235430, 568145, 474168, 532318, 2612575, 20918798, 650004, 11713390, 58129503]"
80913,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 11255089, 532318, 352800]"
80674,"[3071851, 568145, 474168, 343300, 339327, 10697068, 2612575, 32080645, 20918798, 650004]"
102174,"[3071851, 568145, 474168, 339327, 470897, 2612575, 32080645, 20918798, 650004, 53249480]"
115584,"[46931917, 4483791, 777253, 543197, 8848897, 395735, 54740551, 2224869, 579823, 54809933]"
34560,"[777253, 48613094, 57760149, 57979766, 543197, 463044, 20647237, 2224869, 10866305, 859055]"
109246,"[49659437, 54809933, 480687, 4483791, 777253, 463044, 2245453, 32490132, 395735, 575950]"
130497,"[3071851, 568145, 474168, 343300, 339327, 55187168, 352800, 10697068, 2612575, 7125303]"
58041,"[20647237, 8835149, 543197, 57979766, 14645351, 7348463, 46749903, 46930719, 970220, 1577243]"
77268,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 55187168]"
119134,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
20882,"[59235430, 568145, 51036508, 51598547, 474168, 343300, 339327, 11255089, 29254205, 470897]"
46484,"[3071851, 568145, 13624117, 474168, 343300, 470897, 373124, 2612575, 20918798, 650004]"
41984,"[3071851, 59235430, 568145, 51036508, 474168, 47278760, 532318, 29254205, 352800, 2612575]"
6279,"[395735, 4483791, 463044, 58067810, 787753, 58163973, 2291097, 6543923, 54809933, 20086274]"
55727,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 56511851, 11255089, 532318, 29254205]"
123403,"[777253, 49659437, 463044, 2245453, 480687, 10694712, 49960438, 2291097, 68267101, 31509726]"
56409,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
34907,"[777253, 49659437, 395735, 859055, 463044, 579823, 599052, 970220, 20647237, 579936]"
110560,"[777253, 49659437, 58067810, 44447043, 395735, 2224869, 37410507, 48613094, 17371076, 14197789]"
100623,"[3071851, 568145, 474168, 343300, 7959221, 29254205, 352800, 10697068, 470897, 14645347]"
96880,"[777253, 2224869, 49659437, 463044, 395735, 54809933, 787753, 57979766, 52329760, 32802795]"
82381,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
115776,"[3071851, 59235430, 568145, 474168, 7959221, 10697068, 373124, 2612575, 32080645, 20918798]"
72035,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 339327, 11255089, 532318, 352800]"
28921,"[777253, 395735, 55589742, 2224869, 12403269, 2107167, 50558896, 806660, 4483791, 20647237]"
99329,"[568145, 13624117, 474168, 339327, 2612575, 20918798, 49377595, 48583258, 447869, 500769]"
38023,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
84841,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 11255089, 532318, 439874, 58397035]"
35672,"[3071851, 568145, 474168, 343300, 11255089, 2612575, 20918798, 650004, 58129503, 13624111]"
28825,"[49659437, 13958442, 17371076, 1675677, 583680, 777253, 14197789, 463044, 543197, 395735]"
33474,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 339327, 56511851, 11255089, 532318]"
49167,"[568145, 859057, 20699899, 472441, 511298, 393554, 423480, 49659437, 806366, 425716]"
89536,"[2224869, 576121, 8848897, 393554, 777253, 493432, 1080002, 14764599, 579823, 55302745]"
104310,"[777253, 20647237, 4483791, 49659437, 970220, 57979766, 463044, 10392851, 480687, 859055]"
11266,"[17937805, 500769, 859057, 11255084, 393554, 423480, 49659437, 12385895, 54018431, 447845]"
40788,"[777253, 395735, 49659437, 53716215, 58165567, 599052, 54809933, 463044, 2006679, 19662182]"
93954,"[2612575, 650004, 411489, 442778, 48583258, 500769, 3241157, 859057, 3336549, 602445]"
72697,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 55187168, 11255089]"
1657,"[49659437, 777253, 395735, 49960438, 2224869, 583680, 44447043, 54809933, 37410507, 4483791]"
76553,"[568145, 474168, 2612575, 20918798, 481224, 17937805, 442778, 48583258, 11306513, 500769]"
64707,"[777253, 49960438, 543197, 54809933, 20647237, 49659437, 463044, 10325548, 9948023, 14197789]"
67834,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 47278760]"
976,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 11255089, 532318, 29254205]"
26119,"[777253, 20647237, 49960438, 1694077, 568144, 40933977, 543197, 54809933, 57979766, 10271801]"
3437,"[3071851, 568145, 48583258, 475828, 50350065, 44640289, 859057, 7822079, 55074313, 474165]"
45339,"[3071851, 568145, 343300, 532318, 1076424, 411489, 442778, 48583258, 500769, 475828]"
93757,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
66521,"[777253, 49659437, 57979766, 583680, 54809933, 543197, 1028804, 49960438, 20647237, 4483791]"
131598,"[568145, 474168, 7959221, 2612575, 32080645, 20918798, 58129503, 17937805, 442778, 48583258]"
108690,"[49659437, 52329760, 57979766, 583680, 777253, 5947751, 1080532, 59200604, 10325548, 463044]"
68307,"[3071851, 568145, 474168, 343300, 339327, 11255089, 470897, 373124, 2612575, 20918798]"
37231,"[777253, 46931917, 54809933, 26063033, 20647237, 10866305, 8848897, 2291097, 395735, 5947751]"
53334,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 11255089]"
72859,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 47278760, 11255089, 532318, 29254205]"
73389,"[49659437, 2291097, 67370867, 54809933, 970220, 576121, 43986355, 480687, 2224869, 4483791]"
58502,"[3071851, 59235430, 568145, 474168, 339327, 11255089, 532318, 352800, 1938911, 373124]"
121913,"[568145, 474168, 475828, 859057, 20699899, 16085854, 393554, 423480, 49659437, 7918036]"
75936,"[3071851, 568145, 474168, 343300, 7959221, 47278760, 532318, 29254205, 352800, 10697068]"
101349,"[568145, 48583258, 500769, 475828, 859057, 434868, 393554, 44640186, 2140049, 2612565]"
101733,"[59235430, 568145, 474168, 7959221, 11255089, 532318, 29254205, 10697068, 439874, 1938911]"
113533,"[3071851, 568145, 474168, 343300, 47278760, 11255089, 532318, 29254205, 439874, 470897]"
66999,"[49659437, 2291097, 54809933, 52329760, 17371076, 57979766, 31509726, 2224869, 4483791, 583680]"
102348,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 47278760]"
7607,"[777253, 2224869, 463044, 31509726, 16440471, 54809933, 787753, 32802795, 4483791, 17371076]"
9765,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 47278760, 29254205, 352800]"
133387,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 29254205, 10697068, 439874]"
42997,"[49659437, 27962195, 2291097, 54740551, 54809933, 970220, 17371076, 4255933, 16440471, 14684952]"
101011,"[777253, 49659437, 463044, 2291097, 579823, 970220, 4483791, 8848897, 480687, 5947751]"
121329,"[777253, 49659437, 2224869, 2291097, 4483791, 463044, 54809933, 14197789, 579823, 58067810]"
15711,"[568145, 500769, 475828, 47504722, 859057, 20699899, 393554, 474165, 491819, 46930719]"
44439,"[49659437, 27962195, 2291097, 54809933, 970220, 9948023, 576121, 17371076, 4483791, 777253]"
39544,"[3071851, 568145, 474168, 343300, 1076424, 442778, 48583258, 500769, 475828, 47504722]"
74410,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 339327, 460512, 11255089]"
10188,"[568145, 474168, 20918798, 475828, 44640289, 859057, 16085854, 56509083, 53293051, 3494913]"
57759,"[3071851, 568145, 474168, 339327, 11255089, 352800, 470897, 1938911, 2612575, 20918798]"
84584,"[777253, 49659437, 5947751, 4483791, 54809933, 2291097, 10866305, 579823, 1028804, 6543923]"
59657,"[3071851, 568145, 474168, 343300, 339327, 686668, 11255089, 532318, 29254205, 352800]"
96468,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 7959221, 339327, 47278760, 460512]"
77029,"[3071851, 568145, 474168, 48583258, 500769, 475828, 44640289, 859057, 472441, 393554]"
10873,"[3071851, 59235430, 568145, 51036508, 474168, 532318, 2612575, 650004, 481224, 411489]"
57025,"[3071851, 59235430, 568145, 10697068, 650004, 32915039, 481224, 442778, 48583258, 500769]"
63626,"[3071851, 568145, 474168, 7959221, 10697068, 2612575, 32080645, 20918798, 650004, 53249480]"
103171,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 47278760, 352800, 470897]"
71805,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 11255089, 29254205, 373124]"
126896,"[49659437, 10325548, 13958442, 21508579, 9948023, 52329760, 17371076, 480687, 31509726, 58163973]"
77941,"[3071851, 59235430, 568145, 13624117, 474168, 7959221, 10697068, 470897, 2612575, 32080645]"
82735,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 10697068, 470897, 2612575]"
52271,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
104983,"[568145, 20699899, 393554, 49659437, 2291097, 55507724, 67370867, 54809933, 970220, 576121]"
104125,"[3071851, 568145, 474168, 343300, 339327, 55187168, 686668, 11255089, 29254205, 352800]"
64060,"[48583258, 475828, 859057, 434868, 393554, 55074313, 491819, 44640186, 2612565, 423480]"
114514,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 11255089, 532318, 352800]"
70202,"[568145, 474168, 20918798, 650004, 16284268, 500769, 44640289, 533676, 565647, 859057]"
32701,"[3071851, 568145, 474168, 339327, 55187168, 58395901, 48583258, 447869, 500769, 475828]"
71400,"[3071851, 568145, 474168, 343300, 339327, 11255089, 439874, 470897, 373124, 2612575]"
56193,"[859055, 395735, 32490132, 4255933, 67370867, 55093773, 32804623, 58067810, 997549, 57979766]"
19771,"[568145, 474168, 650004, 53249480, 7125303, 442778, 48583258, 500769, 47504722, 383364]"
20198,"[777253, 49659437, 58165567, 31509726, 463044, 17371076, 8121460, 2291097, 1694077, 32802795]"
23291,"[777253, 54809933, 2224869, 4483791, 20647237, 31509726, 543197, 395735, 1028804, 423480]"
42654,"[568145, 48583258, 475828, 859057, 393554, 7822079, 55074313, 2612565, 423480, 49659437]"
47595,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 339327, 47278760, 55187168, 686668]"
88355,"[3071851, 568145, 474168, 470897, 650004, 481224, 48583258, 12383679, 447869, 500769]"
72616,"[777253, 49659437, 463044, 6543923, 54809933, 68330624, 48613094, 2291097, 13958442, 446881]"
62061,"[777253, 49659437, 13958442, 49960438, 395735, 463044, 11470936, 980920, 4184211, 10866305]"
557,"[859057, 49659437, 27962195, 2006679, 10733036, 58973110, 54809933, 481515, 970220, 52329760]"
78787,"[3071851, 568145, 474168, 343300, 7959221, 47278760, 2612575, 32080645, 20918798, 650004]"
33985,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 339327, 47278760]"
29756,"[13958442, 49659437, 777253, 2291097, 577075, 57979766, 463044, 10039608, 3017919, 68330624]"
112570,"[568145, 474168, 343300, 470897, 2612575, 32080645, 20918798, 481224, 411489, 442778]"
25593,"[3071851, 568145, 474168, 343300, 339327, 29254205, 10697068, 470897, 373124, 2612575]"
110700,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 339327, 47278760, 55187168, 460512]"
32006,"[543197, 58067810, 787753, 777253, 20647237, 54809933, 67370867, 31509726, 1028804, 11122712]"
30317,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
31046,"[777253, 49960438, 8886003, 49659437, 577075, 22169382, 54809933, 1694137, 576121, 584128]"
62330,"[777253, 576121, 57979766, 859055, 2291097, 480687, 579936, 32802795, 54809933, 17371076]"
55338,"[568145, 48583258, 393554, 423480, 49659437, 17032460, 32737049, 27962195, 51253435, 568144]"
37288,"[568145, 650004, 7125303, 500769, 475828, 50350065, 44640289, 859057, 20699899, 472441]"
129667,"[3071851, 59235430, 568145, 474168, 339327, 11255089, 532318, 29254205, 10697068, 470897]"
54527,"[568145, 474168, 7959221, 10697068, 2612575, 20918798, 650004, 571100, 7125303, 411489]"
104924,"[3071851, 59235430, 568145, 474168, 343300, 352800, 2612575, 20918798, 650004, 53249480]"
82352,"[3071851, 568145, 51598547, 474168, 7959221, 47278760, 56511851, 11255089, 532318, 29254205]"
116768,"[568145, 13624117, 474168, 2612575, 20918798, 650004, 442778, 48583258, 500769, 52423044]"
127352,"[3071851, 59235430, 568145, 474168, 532318, 352800, 2612575, 20918798, 532305, 650004]"
47124,"[777253, 54809933, 49659437, 49960438, 395735, 997549, 480687, 576121, 52329760, 27962195]"
20662,"[568145, 474168, 500769, 475828, 859057, 20699899, 434868, 393554, 44640186, 2612565]"
105444,"[3071851, 568145, 474168, 343300, 7959221, 352800, 470897, 2612575, 532305, 650004]"
55272,"[3071851, 568145, 474168, 7959221, 339327, 532318, 10697068, 439874, 58397035, 470897]"
19597,"[777253, 49659437, 57979766, 20647237, 583680, 395735, 568144, 14197789, 4483791, 2291097]"
79424,"[49659437, 777253, 395735, 463044, 2291097, 4790477, 14197789, 54809933, 4255933, 52329760]"
108308,"[49659437, 2291097, 67370867, 54809933, 58067810, 970220, 57979766, 777253, 56218385, 463044]"
106335,"[3071851, 59235430, 568145, 20918798, 650004, 481224, 442778, 48583258, 500769, 55196214]"
64696,"[4483791, 583680, 543197, 777253, 58067810, 49659437, 446881, 10325548, 53791346, 67370867]"
85922,"[777253, 49659437, 20647237, 543197, 54809933, 395735, 463044, 57979766, 5947751, 970220]"
104599,"[568145, 475828, 472441, 511298, 393554, 2140049, 2612565, 423480, 49659437, 51040335]"
59730,"[777253, 395735, 31509726, 8848897, 4483791, 67370867, 970220, 480687, 54809933, 463044]"
122957,"[777253, 49659437, 32802795, 576121, 480687, 4483791, 52329760, 2291097, 17371076, 8848897]"
113779,"[777253, 54809933, 463044, 576121, 8848897, 5947751, 970220, 4483791, 480687, 543197]"
82756,"[568145, 474168, 7125303, 8470212, 48583258, 500769, 44640289, 41233875, 859057, 20699899]"
