105804,"[912264, 3288931, 859057, 19963125, 26272210, 759024, 13332055, 3071853, 1817629, 10005245]"
54742,"[49944616, 49311355, 1668975, 504812, 50350077, 56207377, 51314912, 57587819, 56336299, 54378885]"
66336,"[5513811, 5513965, 1321419, 970948, 6439151, 5511495, 5512351, 4990077, 7833728, 863703]"
121048,"[58359667, 58839701, 66955371, 54444335, 63924621, 57778253, 58359818, 50349594, 58444770, 68446728]"
30038,"[3828605, 13419678, 573720, 7982628, 8835159, 626886, 40750238, 16158713, 56365400, 373763]"
127660,"[7833728, 483957, 45663003, 49506139, 4780917, 562047, 540750, 540354, 510195, 58437176]"
14751,"[54120846, 38363504, 54008180, 520337, 11224053, 11224055, 6947125, 57761618, 40752445, 7971529]"
101055,"[48035321, 55358261, 54444331, 51355439, 49550302, 50404767, 58063032, 49311355, 58359665, 48583250]"
1737,"[340145, 23134416, 55505596, 6542807, 1689849, 1517183, 572433, 656890, 446984, 1565657]"
75570,"[54378885, 55138389, 58168943, 58695890, 50350077, 62686754, 51314912, 49311355, 51314914, 66698585]"
74035,"[7982628, 35191892, 11194588, 54120846, 1667313, 17371062, 3284717, 58627102, 4780901, 53545654]"
52773,"[17879295, 912264, 14378800, 27633936, 58627102, 759024, 29190890, 7982626, 572433, 585165]"
116180,"[469101, 50490365, 49377828, 52678809, 52380895, 49640422, 50215275, 49463318, 51119889, 51990306]"
18314,"[58627102, 3304875, 35191892, 585165, 572292, 641906, 950719, 4466841, 20936418, 13446508]"
79054,"[48613094, 51376706, 545618, 585165, 62686750, 54383647, 59049716, 58165557, 3288931, 62373330]"
76154,"[9687412, 27582931, 49317816, 17879295, 48928918, 545610, 3640421, 50277621, 58627102, 602458]"
54233,"[50490365, 49377828, 52678809, 49640422, 52380895, 50215275, 51119889, 51990306, 50322369, 50322436]"
111822,"[57979766, 9948021, 14053724, 35283863, 47242742, 41233888, 21435647, 54120846, 6214227, 21162548]"
56918,"[25072609, 21670749, 41299108, 2716771, 40752445, 7100487, 39523655, 469101, 886962, 1464015]"
51527,"[625084, 5535273, 687486, 10731224, 10594292, 580142, 10594298, 10731226, 14684952, 470058]"
48144,"[48035334, 54003386, 56701308, 66452057, 51036508, 54747226, 60878132, 59144124, 49204099, 56730475]"
106311,"[14188068, 1600103, 7625190, 11228284, 21129058, 8121460, 7655056, 1580387, 4327477, 11228282]"
26481,"[59260775, 54444331, 59402594, 62686754, 55358261, 56908211, 54739908, 66698585, 48035321, 54739910]"
72978,"[57880840, 60179260, 67370867, 48613094, 58695876, 54383647, 49204091, 68267101, 68423755, 62686754]"
80999,"[41615620, 11821865, 11821863, 15257979, 11821867, 22729562, 15257982, 11821869, 11821879, 12048977]"
112132,"[41615620, 11821865, 11821863, 15257979, 11821867, 22729562, 15257982, 11821869, 11821879, 12048977]"
28824,"[41615620, 11821865, 11821863, 15257979, 22729562, 11821867, 15257982, 11821869, 11821879, 15257977]"
26965,"[1475803, 16691749, 19662194, 1020669, 403896, 10581200, 48659055, 28285288, 949599, 472678]"
71999,"[54378885, 55138389, 56758251, 49311355, 56029102, 50350077, 57502155, 48583250, 59260775, 58168943]"
92970,"[11713420, 10733036, 10733034, 11713424, 11713422, 10733038, 11713410, 39909008, 11713404, 11713416]"
20060,"[48035307, 51036502, 46626781, 42594381, 48963471, 6542807, 51040335, 40357660, 32804623, 43986343]"
125461,"[51036502, 58359667, 54444335, 57778253, 55358271, 54444332, 58839701, 63924621, 66955371, 56908218]"
46801,"[55645532, 21129058, 57047792, 54747224, 54002918, 17944546, 56701304, 504812, 51036502, 10405966]"
130324,"[23413038, 48025795, 56271593, 49377828, 52678809, 34281109, 32155967, 54008180, 49640422, 52380895]"
9727,"[66955369, 63924615, 59395852, 57870424, 56514274, 27611077, 56758253, 51355437, 54739916, 520337]"
123815,"[58839708, 59402594, 66955369, 63924615, 59395852, 56514274, 58695890, 58168943, 51355437, 56758253]"
99199,"[58062996, 54383647, 60179260, 56758251, 56701308, 51036508, 57502155, 55645536, 55138389, 49204099]"
88242,"[55358261, 48035321, 54444331, 56908211, 56305836, 58063032, 58359665, 58839708, 59402594, 59395852]"
111293,"[5112975, 1387541, 9695881, 8128223, 20104310, 4219547, 9490657, 3608623, 3608625, 3608617]"
34326,"[56730475, 48035334, 51036508, 66452057, 47321851, 60179260, 67370867, 55645536, 55298778, 56701308]"
91702,"[51314912, 56758251, 54378885, 55138389, 50350077, 56029102, 55358261, 57502155, 58695890, 58168943]"
109400,"[504812, 1668975, 56207377, 56336299, 49311389, 429499, 57587819, 57047792, 450156, 468614]"
94258,"[54378885, 57047792, 51314912, 504812, 48583250, 50350077, 1668975, 56029102, 48035297, 57502155]"
55580,"[65076824, 65076822, 37865684, 58839701, 58359667, 58359818, 46009013, 51314914, 58444770, 57778253]"
43508,"[58165557, 67370867, 59260763, 62686754, 63924627, 54710747, 56452874, 54739910, 66698585, 56452879]"
40181,"[56452874, 56452879, 65076824, 58726004, 59405726, 65076822, 17336364, 19662194, 58839701, 54444335]"
12121,"[10142496, 49463318, 34554026, 7718737, 28285988, 36994822, 16158713, 34554032, 36777931, 12647239]"
129875,"[54739908, 65076822, 58839701, 58359667, 54444335, 58444770, 66955371, 63924621, 57778253, 58839699]"
130771,"[68267101, 68423755, 50277621, 59260763, 67370869, 68267112, 57590002, 68267118, 54383647, 66698585]"
41535,"[49311355, 1229611, 51314912, 54378885, 448500, 50350077, 55138389, 57047792, 56758251, 56029102]"
77790,"[949599, 861364, 10581200, 10383904, 950719, 1074094, 28285988, 2903309, 510486, 1475803]"
58528,"[55138389, 56029102, 59260775, 48583250, 62686754, 66698585, 48035297, 51314914, 58165557, 57590002]"
116961,"[49311355, 48583250, 48035297, 56029102, 57502155, 55138389, 56758251, 57047792, 504812, 429499]"
3296,"[54739908, 58165557, 58726004, 54710747, 54739910, 59405726, 59260763, 56452874, 62686750, 51376706]"
3946,"[49944616, 504812, 1668975, 56207377, 56336299, 54002632, 49311389, 46305782, 32056951, 50254533]"
22721,"[48613098, 58627102, 17336364, 369946, 4940239, 50414368, 4437135, 7833728, 448500, 23413038]"
108938,"[20936418, 19662194, 57761618, 3304875, 550112, 50414368, 470066, 585165, 1670617, 641906]"
65067,"[54614795, 1229611, 23413038, 58627102, 54682252, 10581200, 2393069, 5833895, 36750643, 43476436]"
81889,"[36777931, 7982628, 4327477, 4780917, 58627102, 37411897, 42994891, 12647239, 45663008, 48040531]"
127325,"[48629558, 7982628, 3828605, 3241171, 8835165, 4061101, 50414368, 510195, 7148803, 579936]"
44212,"[32916374, 3284717, 53545654, 480849, 7971529, 1717559, 57880840, 13902909, 1020669, 3638033]"
110303,"[539923, 596833, 3241171, 17371076, 28056989, 520358, 461340, 1565659, 4790473, 1675677]"
68459,"[572292, 29591072, 45321641, 11718089, 1717559, 888553, 7958730, 53641113, 13332055, 1738471]"
124131,"[8835131, 8835133, 10392851, 10761888, 8307669, 12574279, 8835143, 8835146, 8835153, 10752426]"
116474,"[585165, 572292, 480849, 520358, 26168610, 56758251, 55138389, 57502155, 4780901, 20936418]"
94482,"[43262261, 44640272, 49311359, 48629556, 5535273, 469101, 337236, 10731224, 349574, 429150]"
29721,"[8886003, 572433, 11336581, 19349145, 36727163, 43859629, 1565659, 13419678, 582569, 4780917]"
20802,"[349669, 369231, 349668, 429150, 463044, 340145, 344476, 481515, 425939, 385268]"
93437,"[36994822, 34554032, 493933, 2697001, 2812299, 58062996, 47142043, 448370, 47142035, 47142037]"
57539,"[26222265, 4790473, 510195, 461340, 510486, 342637, 1672463, 539923, 14044905, 51253435]"
47152,"[888211, 20936418, 481515, 26168610, 50414368, 444749, 58062996, 60179260, 540385, 17371062]"
61468,"[58695876, 67370867, 3288931, 596833, 50277621, 5506017, 510195, 13446508, 602458, 36777931]"
68562,"[8835133, 8835131, 8835157, 8835137, 8835139, 8835151, 8835155, 12574279, 8835143, 8307669]"
760,"[10005245, 2393625, 2126101, 3071853, 50414368, 3020373, 14053724, 429150, 1667313, 888211]"
107599,"[598975, 576378, 800672, 45663006, 7833728, 49252204, 5449561, 483957, 49506139, 483943]"
60853,"[470058, 54739908, 52788072, 526329, 3304875, 540867, 54739910, 949599, 19853802, 429499]"
20707,"[7982628, 8886003, 55298778, 1817629, 950719, 11232442, 579823, 2305915, 15260188, 43859629]"
71687,"[54682252, 40052057, 23413038, 48025795, 53789573, 49253288, 14053724, 2380007, 56271593, 28292286]"
101778,"[949599, 7982628, 3241171, 584128, 7148803, 369946, 7369223, 896318, 9687412, 16691749]"
1955,"[50277621, 59049716, 47321853, 58695876, 47321855, 57880840, 49204091, 55298778, 1527079, 1717559]"
12367,"[4790473, 32916374, 58627102, 11419483, 4790477, 49204091, 55298778, 949599, 1667301, 26222265]"
58057,"[56730475, 50277621, 60179260, 58695876, 520358, 9948025, 44447043, 54120846, 57761618, 34234332]"
52505,"[4780917, 10005245, 6214227, 8886007, 572433, 7982626, 40752445, 2852297, 899429, 859057]"
11378,"[1670617, 13797248, 46829137, 8835165, 11228284, 1600103, 1667313, 11228282, 3020373, 55074313]"
103731,"[11194588, 44976191, 687557, 7718737, 58627102, 9296179, 49463318, 35191892, 545610, 1565659]"
87841,"[19662194, 52789367, 44984262, 469101, 36854641, 16440471, 50441575, 10671294, 4780917, 446881]"
78733,"[687557, 7958730, 17879295, 539923, 19349136, 58627102, 13419678, 2207743, 17944546, 3241171]"
87119,"[2933459, 2849649, 2933449, 2933461, 2933455, 4696339, 3055203, 1006407, 1502597, 3055211]"
89010,"[47323853, 2849649, 19686261, 1006407, 5449561, 5449569, 1971547, 19297953, 2933459, 1502597]"
102711,"[5449561, 5449569, 5513811, 5513965, 5983501, 1565659, 1321419, 970948, 6439151, 31975550]"
53357,"[20087622, 47323853, 689381, 19706557, 47323978, 19691982, 19706555, 32921595, 638185, 19706553]"
97403,"[45663008, 11194588, 1006407, 2849649, 2933459, 4696339, 20087622, 4696341, 47323853, 638185]"
89567,"[36854641, 7982628, 4780917, 50440315, 572292, 17944546, 48040531, 7718737, 35723007, 4164111]"
71991,"[1020669, 5412667, 429882, 29830424, 429877, 429861, 16084263, 3793707, 16691749, 1738471]"
128764,"[16084263, 423480, 1020669, 16691749, 425731, 47161869, 48613094, 51376706, 575950, 49317816]"
77471,"[2933459, 20087622, 729226, 1006407, 902416, 2933463, 2234085, 638183, 47323853, 3055207]"
79286,"[4696339, 3055203, 3055211, 3055207, 1640099, 4696341, 2234109, 638185, 4696343, 3553405]"
116057,"[8886003, 446881, 598763, 859057, 3071853, 44984262, 43859629, 912264, 52785564, 10005245]"
123861,"[729226, 1006407, 2849649, 1640099, 12207665, 2933459, 3055203, 2933449, 2933461, 4696339]"
19838,"[575950, 17371076, 33543689, 425731, 50277621, 423480, 3284717, 51376706, 1717559, 48613094]"
85028,"[8835157, 10803132, 8307669, 8835146, 12574279, 8835151, 861364, 8835143, 10761888, 8835153]"
102476,"[5513965, 5513811, 5983501, 1321419, 970948, 6439151, 5512351, 5511495, 4990077, 40231924]"
103792,"[8121460, 36777931, 19297935, 1645525, 7978776, 21129058, 638185, 14187698, 2909543, 42116006]"
121096,"[997531, 729226, 599037, 2207743, 2624289, 599055, 10671296, 21146029, 599052, 2849649]"
80868,"[49463318, 19662194, 35283863, 13419678, 10671298, 4164111, 7718737, 52785564, 52789367, 57870430]"
69260,"[1600103, 2849649, 2933459, 4696339, 47323853, 3055203, 2933449, 2933461, 1006407, 20087622]"
25678,"[8835133, 8835137, 8835131, 10803132, 8835157, 8835146, 10392851, 8835143, 8835155, 8307669]"
99931,"[2849649, 20087622, 3055203, 2933449, 2933461, 2933455, 4696341, 1006407, 47323853, 3055211]"
26251,"[2933449, 2933461, 2933455, 4696339, 729226, 3055203, 20087622, 1502597, 902416, 1006407]"
77519,"[970948, 5511495, 5512351, 35170705, 40231924, 9842078, 48629556, 564848, 9854427, 9854567]"
89105,"[3287699, 638183, 599037, 463044, 1817629, 2207743, 859057, 705797, 599052, 1080002]"
77506,"[5512351, 5511495, 35170705, 40231924, 9842078, 48629556, 564848, 863703, 598974, 9854726]"
77606,"[35170705, 40231924, 6130319, 9842078, 48629556, 564848, 9854567, 9854427, 9854726, 863703]"
109269,"[23413038, 1476937, 57870426, 54614795, 1229611, 54682252, 32155967, 52700284, 11232442, 3304875]"
32896,"[7982628, 48629558, 3241171, 4780917, 575215, 8848897, 1670617, 57870430, 27633936, 4466841]"
86914,"[729226, 5449561, 4696341, 20650005, 4696339, 1006407, 5449569, 638183, 2849649, 4164111]"
72241,"[9687416, 11336581, 9687403, 3640421, 42686983, 3640425, 8318031, 14378800, 1315615, 5808789]"
249,"[48629556, 1565657, 1660837, 4940239, 35191892, 2852297, 833843, 3737963, 49722650, 2933459]"
94058,"[50277621, 1527079, 47321849, 47321855, 55298778, 32802795, 47321851, 1717559, 49204091, 58393057]"
127983,"[8886007, 896318, 1675677, 4780917, 17336360, 8886001, 579936, 539923, 2783105, 446984]"
88363,"[7837155, 7623038, 7622175, 7771406, 14692672, 469101, 4327477, 52498665, 8121460, 574676]"
7161,"[2812299, 7958730, 14188068, 4642785, 448370, 2697001, 340509, 493933, 7369223, 12735175]"
129764,"[5449569, 5449561, 5513811, 5513965, 47323853, 1565659, 28292286, 19297953, 1640099, 8149335]"
18224,"[5983501, 6439151, 4990077, 35170705, 6130319, 9842078, 48629556, 9854726, 9854427, 9854567]"
43794,"[3640421, 11336581, 9687416, 35579040, 4327481, 1916479, 25914366, 3640455, 7902337, 992001]"
23781,"[14446873, 984938, 41299096, 1660837, 48629556, 49722650, 833843, 58627102, 4940239, 915426]"
114928,"[41233888, 14449113, 21162548, 57979766, 9948021, 14053724, 17336360, 57761618, 20936418, 8886001]"
93005,"[9687412, 27582931, 14378800, 3640421, 17879295, 39228816, 56256828, 10671298, 21146029, 510195]"
22006,"[408749, 429499, 450156, 448500, 949599, 369946, 393554, 430923, 16440471, 13446508]"
100287,"[584128, 480849, 573013, 13446508, 447357, 470608, 19662194, 14643409, 1675677, 369946]"
88494,"[5449569, 5449561, 5513965, 5513811, 48629556, 5983501, 10671298, 7833728, 970948, 1321419]"
112675,"[47323853, 2933459, 4696339, 1640099, 638185, 1502597, 2933461, 2933449, 3055203, 19706557]"
117045,"[403851, 37699918, 1672463, 35283863, 520313, 16391543, 52805060, 626886, 599055, 8886007]"
79016,"[1565659, 11336581, 564848, 3640425, 9687412, 50277621, 55298778, 3640427, 8886003, 446881]"
64211,"[1321419, 6439151, 4990077, 35170705, 40231924, 564848, 6130319, 48629556, 584128, 863703]"
19649,"[539923, 446881, 859057, 403896, 626886, 1600103, 573720, 585165, 1817629, 8835159]"
125738,"[55298778, 1717559, 49204091, 24490036, 32832104, 57880840, 56207383, 52207306, 53545654, 10379313]"
113406,"[12647239, 3641267, 467815, 13419678, 469101, 19349136, 48579420, 36727163, 58627102, 35723007]"
25043,"[3640421, 11336581, 27611077, 3640427, 833843, 581983, 9687412, 7050299, 1028804, 9687403]"
120232,"[626886, 579823, 10392851, 10383904, 8835157, 13316246, 950719, 7369223, 8835165, 8835131]"
65488,"[54682252, 32472857, 37363738, 36750643, 53789573, 2380007, 48579420, 48025795, 49253288, 52614034]"
126897,"[37411897, 48579420, 14683293, 10581200, 35723007, 48040531, 759024, 32155967, 3102757, 42994891]"
58676,"[2380007, 54682252, 36750643, 1476937, 42302841, 53789573, 2393069, 1817629, 54614795, 40052057]"
98874,"[467815, 7050299, 1565659, 36727163, 579823, 7958730, 7833728, 985266, 1660837, 912264]"
25842,"[9695881, 45663835, 5112975, 38265901, 3608625, 9490657, 4219547, 39228816, 20104310, 1750249]"
29099,"[1565659, 49311389, 1668975, 49944616, 468614, 429499, 56207377, 46305782, 58627102, 57587819]"
125951,"[57761618, 14449113, 50414368, 51376706, 585165, 14053724, 9948021, 540867, 526329, 429150]"
23119,"[579823, 1660829, 1933177, 10005245, 859057, 572433, 3071853, 35191892, 37699918, 564848]"
107076,"[2812299, 2697001, 448370, 14188068, 3233287, 3078021, 10405966, 2696999, 46755107, 25914368]"
2766,"[7833728, 576378, 2253993, 833843, 2287445, 759024, 19415217, 598974, 598975, 800672]"
32127,"[576378, 598975, 837604, 48629556, 483957, 49252204, 483943, 45663003, 7833728, 49506139]"
81714,"[2716771, 40752445, 7958730, 25072609, 2207743, 21670749, 599037, 886962, 39523655, 1676079]"
4918,"[17371076, 4790473, 17371062, 58437176, 1717559, 1668975, 52207306, 480849, 17336360, 504812]"
67359,"[11194588, 8835159, 19792256, 13316246, 1704327, 13419678, 1732771, 1590661, 860778, 3828605]"
7932,"[377644, 369946, 7982626, 426595, 417637, 431079, 400017, 414645, 442772, 425939]"
110450,"[538422, 13105198, 4628751, 10005245, 912420, 10737029, 5399867, 13359663, 433040, 5399871]"
79525,"[10005245, 915426, 1660829, 1670617, 414645, 399804, 4440569, 2070283, 433040, 859057]"
21076,"[572433, 1387541, 1660829, 7958730, 7982626, 10005245, 702720, 985266, 19349145, 599055]"
62879,"[3640427, 3640421, 1600103, 9687416, 3640425, 3640451, 1938691, 1916479, 35579040, 42686983]"
92267,"[49459956, 27582931, 3737963, 44976191, 54120846, 7644510, 17944546, 58627102, 1590661, 8011021]"
18166,"[417637, 431079, 400017, 400013, 442772, 393554, 414645, 442778, 391900, 442782]"
40667,"[1660829, 426595, 915426, 599037, 429150, 394427, 19349136, 425939, 37699918, 1660837]"
32399,"[45663008, 36727163, 36777931, 576378, 37411897, 48523400, 54813734, 1590661, 3641267, 48629556]"
23394,"[48629556, 45663006, 49506137, 49252204, 45663003, 49506139, 3608623, 9490657, 38265901, 540354]"
109958,"[45663006, 49506137, 7833728, 49252204, 483957, 45663003, 49506139, 562047, 39228816, 1590661]"
57313,"[48629556, 45663006, 49506137, 49252204, 45663003, 49506139, 7833728, 51031083, 7982628, 1590661]"
109286,"[48629556, 45663006, 49506137, 49252204, 45663003, 49506139, 7833728, 51031083, 7982628, 39228816]"
84171,"[41299108, 38363504, 42230121, 1660829, 19349145, 2716771, 25072609, 21670749, 19349136, 469101]"
458,"[399804, 425939, 417637, 431079, 400017, 442772, 400013, 442778, 393554, 442782]"
72024,"[599037, 17879295, 49722650, 49463318, 11194588, 26272210, 997531, 1732771, 48629541, 3737963]"
3613,"[9687412, 11336581, 1590661, 43859629, 3640425, 3640421, 1660829, 42230121, 9695881, 48947306]"
21365,"[6214227, 4780917, 7982628, 19349140, 19792256, 806542, 1667313, 3288931, 35191892, 806366]"
62273,"[6926845, 14188068, 3640427, 1007137, 14983738, 1315615, 19297961, 1938691, 4327481, 9687403]"
10927,"[417637, 431079, 400017, 414645, 442772, 400013, 393554, 442778, 367793, 369231]"
2347,"[398558, 361674, 349668, 369231, 425939, 385268, 430923, 393554, 377644, 381234]"
13894,"[349669, 344476, 425939, 398558, 391900, 385268, 393554, 411321, 470058, 399804]"
8184,"[8835165, 7958730, 3071853, 2716771, 750578, 614854, 429150, 8886003, 10005245, 1667313]"
15115,"[11336581, 579823, 1387541, 37699918, 19349145, 599055, 1660837, 985266, 1660829, 572433]"
69059,"[3640427, 3640441, 6926845, 1600103, 3136211, 1938691, 3640425, 3640451, 19297961, 3640431]"
51771,"[2812299, 493933, 3640441, 6926845, 2697001, 34554032, 34554026, 1315615, 4437135, 36994822]"
77740,"[48579420, 57870426, 54682252, 4061101, 23413038, 54813734, 37363738, 35193352, 8886005, 35723007]"
60270,"[55298778, 50277621, 24490036, 1527079, 1717559, 58393057, 59049716, 11419483, 32802795, 56207383]"
44737,"[21670749, 40752445, 25072609, 39523655, 41299108, 38363504, 7435647, 32036948, 42230121, 7982628]"
17449,"[9687412, 5399867, 27611077, 7958730, 8327472, 5399871, 23943911, 27611050, 572433, 29591064]"
30298,"[49463318, 399804, 377644, 7982626, 425939, 393554, 572433, 10005245, 414645, 596833]"
87674,"[1817629, 759024, 2393619, 37411897, 3698473, 467815, 3641267, 5833895, 1926791, 8835159]"
31428,"[10671298, 21146029, 599037, 40933977, 40933973, 599052, 10671292, 599055, 44976191, 10671294]"
18578,"[27582931, 545610, 49317816, 545618, 19349145, 11194588, 1572633, 7833728, 19349136, 3641267]"
237,"[9687412, 13332055, 3608625, 1565657, 8128223, 4219547, 19349145, 7718735, 45663835, 7833728]"
110976,"[36727163, 43859629, 44984262, 52788072, 583670, 446881, 51244265, 9695881, 2287445, 19349145]"
9502,"[27611050, 23943911, 29591064, 9687412, 11718089, 3640421, 27962195, 5399867, 431079, 442772]"
83765,"[57761618, 51376706, 53641113, 9948025, 27611077, 46789749, 27611050, 23943911, 29591064, 50072452]"
63498,"[579823, 985266, 915426, 1387541, 599055, 599037, 11336581, 1817629, 886962, 1600103]"
81117,"[572433, 1387541, 36854641, 7958730, 17960478, 1676079, 14378800, 56256828, 10866297, 13797248]"
7600,"[19349145, 1660837, 7833728, 576378, 7958730, 7050299, 45663006, 17879295, 14446873, 598974]"
30800,"[11336581, 19349140, 886962, 36727163, 1660829, 45663008, 19415217, 1476937, 26114399, 37699918]"
24514,"[1387541, 7958730, 10671294, 36854641, 10671292, 50322156, 58627102, 3136211, 58067160, 49722650]"
122233,"[17879295, 912264, 8886003, 10379313, 572433, 446881, 575950, 8011021, 1667313, 1565659]"
88478,"[13419678, 54813734, 36727163, 38363504, 599037, 12647239, 41299108, 25072609, 1732771, 37411897]"
98765,"[10671294, 10671298, 10671296, 446881, 36854641, 10671292, 575950, 539923, 57761618, 24490036]"
22614,"[57870426, 48579420, 23413038, 11194588, 36777929, 34554026, 2380007, 14683293, 36727163, 36994822]"
55647,"[36727163, 45663008, 11336581, 8835159, 37699900, 572433, 37699918, 582569, 467815, 579823]"
107872,"[7958730, 579823, 4780917, 1660837, 3071853, 572433, 859057, 7982626, 429150, 1387541]"
11556,"[369231, 431079, 540867, 349669, 399804, 344476, 377644, 417637, 391900, 435812]"
79491,"[539923, 1672463, 14044905, 2093977, 349574, 429150, 337236, 7148803, 626886, 596833]"
55247,"[423480, 33543689, 50277621, 47161869, 48613094, 17371076, 4310917, 32916374, 1020669, 16084263]"
13244,"[2716771, 38363504, 21670749, 25072609, 7958730, 39523655, 41299108, 7435647, 3698473, 7277553]"
41734,"[1387541, 7982626, 572433, 13852926, 3020373, 7958730, 54120846, 480687, 36777929, 33543717]"
3100,"[14449113, 9948021, 14053724, 36096565, 57761618, 57979766, 3304875, 47242742, 12377498, 43986355]"
13520,"[467815, 2287445, 19349136, 469101, 7644510, 58067160, 7050299, 572433, 3641267, 3136211]"
98622,"[4219547, 8128223, 38265901, 45663835, 5112975, 3608625, 39228816, 3608623, 20104310, 14508205]"
99566,"[13419678, 38363504, 12647239, 49463318, 4780917, 42230121, 16440471, 1660829, 836194, 4780901]"
5006,"[1670617, 472678, 599055, 1660829, 7982626, 3020373, 19274682, 2852297, 17879295, 1660837]"
31857,"[1476937, 1817629, 3287699, 950719, 40752445, 11232442, 13329777, 3304875, 5833895, 599055]"
107188,"[14449113, 9948021, 41233888, 14053724, 57761618, 17336364, 57979766, 641906, 21162548, 1674007]"
1050,"[585165, 41233888, 997549, 10866303, 578249, 14053724, 50414368, 3638033, 1476937, 9948021]"
123685,"[41233888, 585165, 10866303, 997549, 14449113, 9948021, 14053724, 641906, 526329, 539923]"
20996,"[8835165, 3071853, 57880840, 17879295, 14655136, 41233888, 3284717, 3737963, 3638033, 50414368]"
115372,"[3828605, 10866303, 4780917, 896318, 3638033, 4780901, 641906, 8886007, 982037, 626886]"
62227,"[504812, 49944616, 1668975, 56207377, 56336299, 429499, 470066, 470058, 54002632, 1082180]"
116169,"[50414368, 997549, 17336364, 14449113, 7982628, 526329, 14053724, 997529, 3638033, 540867]"
64819,"[50277621, 1717559, 49204091, 1527079, 17371076, 24490036, 53545654, 58393057, 58497927, 32802795]"
42798,"[50414368, 54120846, 12377498, 9948021, 57870426, 48579420, 982037, 8886007, 14449113, 56454897]"
125234,"[349574, 539923, 48629556, 54682252, 23413038, 14053724, 7148803, 57870426, 50414368, 3304875]"
71816,"[35191892, 539923, 8886001, 446881, 3638033, 584128, 1610019, 573013, 16440471, 340145]"
92392,"[35723007, 8885997, 42189702, 37411897, 3641267, 56692532, 21129058, 4327477, 3698473, 602458]"
16055,"[53776268, 50441575, 49944616, 50349592, 504812, 46305782, 56207377, 1668975, 2716771, 450156]"
127850,"[54682252, 1668975, 56336299, 57587819, 504812, 49311389, 54002632, 429499, 450156, 50254533]"
9821,"[7958730, 45663008, 32916374, 40752445, 1565659, 539923, 3638033, 579823, 37699918, 886962]"
65402,"[32916374, 1717559, 8316466, 34471338, 35283863, 56094203, 7971529, 49204091, 13902909, 33758313]"
98868,"[539923, 596833, 7982628, 520313, 3828605, 17336360, 28056989, 520358, 896318, 1675677]"
18672,"[58627102, 4780917, 7971529, 44976191, 24490036, 50414368, 369946, 59262636, 5067155, 57880840]"
21558,"[49204091, 6214227, 10803132, 50277621, 3284717, 44976191, 4466841, 48613094, 59200604, 56094203]"
154,"[35283863, 44976191, 57761618, 52788072, 8078373, 51244265, 4466841, 55298778, 24490036, 349669]"
88212,"[572433, 7982626, 3020373, 599055, 17944546, 49463318, 1387541, 3136211, 423480, 7958730]"
126147,"[57761618, 50414368, 14053724, 17336360, 9948025, 44447043, 57979766, 54053521, 44017561, 58437176]"
85717,"[50277621, 47321853, 47321855, 47321849, 50414368, 55298778, 598974, 837604, 598975, 56730475]"
85606,"[504812, 56207377, 450156, 56336299, 54002632, 1082180, 32056951, 10105878, 50254533, 57047792]"
127898,"[49944616, 37363738, 23413038, 468614, 57587819, 54008180, 1668975, 35193352, 40052057, 36750643]"
102011,"[58627102, 37411897, 36777931, 54614795, 54813734, 3698473, 14683293, 53870697, 48040531, 10738012]"
40742,"[37411897, 36777931, 58627102, 1387541, 48579420, 1565657, 467815, 49317816, 3102757, 36363192]"
97873,"[4780917, 1565659, 8835165, 20936418, 3638033, 8886001, 41233888, 564848, 585165, 3304875]"
90546,"[7982628, 8835165, 1565659, 8886003, 8886007, 3638033, 8886001, 585165, 564848, 1667313]"
71120,"[480849, 4790473, 520358, 3638033, 539923, 4790477, 53545654, 58067160, 33758313, 520337]"
9958,"[40752445, 41299108, 52788072, 7982628, 21670749, 2716771, 1670617, 25072609, 7100487, 469101]"
6491,"[35191892, 13332055, 17879295, 3071853, 8886003, 7277553, 19349145, 2852297, 7958730, 3241171]"
62478,"[3638033, 1672463, 8886001, 896318, 596833, 3828605, 520313, 11194588, 340145, 28056989]"
119652,"[7982628, 49463318, 13446508, 52788072, 4061101, 11194588, 47242748, 1694137, 510195, 28056989]"
87891,"[584128, 14643409, 573013, 10142496, 48579420, 575215, 13419678, 19662194, 58627102, 470608]"
25016,"[4780917, 8886007, 40752445, 8835165, 35191892, 6214227, 14684952, 3638033, 58437176, 58627102]"
109060,"[4780917, 52788072, 8886003, 7982628, 13797248, 35191892, 1387541, 575215, 8886007, 9695881]"
99882,"[3638033, 52207306, 53545654, 4790473, 26222265, 596833, 17371062, 8316466, 10671296, 17336360]"
55777,"[11419483, 1717559, 3284717, 6214227, 10379313, 48035284, 4790473, 1667293, 32832104, 56207383]"
11192,"[596833, 26222265, 1672463, 24490036, 10379313, 520313, 3638033, 28056989, 446881, 461340]"
98556,"[596833, 539923, 28056989, 3638033, 54120846, 1717559, 17336360, 520358, 4790473, 8316466]"
112612,"[539923, 8886001, 3828605, 50414368, 614854, 7148803, 14449113, 596833, 3638033, 2783105]"
46896,"[57761618, 50414368, 54120846, 50072452, 14053724, 57979766, 58437176, 17336360, 4780917, 12377498]"
85070,"[5112975, 9695881, 38265901, 8128223, 45663835, 3608625, 39228816, 20104310, 3608623, 11122712]"
11050,"[40752445, 36777931, 950719, 1476937, 13329777, 11232442, 579823, 985266, 45663008, 2716771]"
